GOOG,Alphabet Inc,20180723,REFILE-Alphabet trounces profit estimates on ad sales surge ,July 23 Alphabet Inc beat Wall Street estimates for second quarter profit on Monday as it benefited from soaring sales of online advertisements  sending shares 6 percent higher in trading after the bell.,topStory
GOOG,Alphabet Inc,20180718,U.S. tech enforcer says will read 'closely' EU statement on Google ,WASHINGTON The head of the U.S. Federal Trade Commission  which has investigated Alphabet's Google in the past for abuse of web dominance  said on Wednesday he would take a close look at Europe's recent decision to fine the company 4.34 billion euros ($5 billion).,topStory
GOOG,Alphabet Inc,20180718,U.S. tech enforcer says will read 'closely' EU statement on Google ,WASHINGTON  July 18 The head of the U.S. Federal Trade Commission  which has investigated Alphabet's Google in the past for abuse of web dominance  said on Wednesday he would take a close look at Europe's recent decision to fine the company 4.34 billion euros ($5 billion).,normal
GOOG,Alphabet Inc,20180718,Google's antitrust cases in Europe ,BRUSSELS - Alphabet unit Google was hit with a record-breaking 4.34 billion euro ($5.04 billion) fine on Wednesday  topping the 2.4 billion euros it was ordered to pay in another case last year.,normal
GOOG,Alphabet Inc,20180718,EU expected to fine Google $5 bln over Android - Bloomberg ,July 18 Alphabet Inc's Google is expected to be fined a record 4.3 billion euros ($5.00 billion) by the European Union over its Android system  Bloomberg reported on Wednesday.,normal
GOOG,Alphabet Inc,20180718,Google launches game on Tencent's Wechat as it eyes China market ,BEIJING Alphabet Inc's Google said on Wednesday it has launched an artificial intelligence (AI) game on Tencent Holdings Ltd social media app WeChat  as the company continues to show tentative signs of re-entering China's consumer market.,normal
GOOG,Alphabet Inc,20180718,Google launches game on Tencent's Wechat as it eyes China market ,BEIJING  July 18 Alphabet Inc's Google said on Wednesday it has launched an artificial intelligence (AI) game on Tencent Holdings Ltd social media app WeChat  as the company continues to show tentative signs of re-entering China's consumer market.,normal
GOOG,Alphabet Inc,20180717,Alphabet's GV leads $16 million investment in site rental firm Peerspace ,SAN FRANCISCO Alphabet Inc's venture capital unit GV led a $16 million investment this month in Peerspace Inc  a self-serve online booking tool for event spaces  the firms told Reuters on Tuesday.,topStory
GOOG,Alphabet Inc,20180717,Alphabet's GV leads $16 mln investment in site rental firm Peerspace ,SAN FRANCISCO  July 17 Alphabet Inc's venture capital unit GV led a $16 million investment this month in Peerspace Inc  a self-serve online booking tool for event spaces  the firms told Reuters on Tuesday.,normal
GOOG,Alphabet Inc,20180716,Moment of truth for Google as record EU antitrust fine looms ,BRUSSELS Google  is set to face a record-busting EU antitrust fine this week over its Android mobile operating system but rivals hoping that an order to halt unfair business practices will help them may be disappointed.,topStory
GOOG,Alphabet Inc,20180716,Moment of truth for Google as record EU antitrust fine looms ,* EU set to order halt to anti-competitive business practices,normal
GOOG,Alphabet Inc,20180716,FANG surge leads stock market recovery  putting Netflix in spotlight ,NEW YORK/SAN FRANCISCO The FANGs have gotten their bite back  and they are helping Wall Street erase the wrenching correction that beset it in February.,normal
GOOG,Alphabet Inc,20180716,FANG surge leads stock market recovery  putting Netflix in spotlight ,    By Caroline Valetkevitch and Noel Randewich     NEW YORK/SAN FRANCISCO  July 16 The FANGs have gotten their bite back  and they are helping Wall Street erase the wrenching correction that beset it in February.     Facebook  Amazon.com  Netflix and Google's parent Alphabet have led the technology and consumer discretionary sectors back to record high levels in recent days. Whether they can haul the wider market over that threshold likely hinges on the rush of quarterly scorecards ,normal
GOOG,Alphabet Inc,20180711,Alphabet to make Loon  Wing projects independent companies ,Google parent Alphabet Inc's X research division said on Wednesday its Wing and Loon projects will become independent companies.,topStory
GOOG,Alphabet Inc,20180711,Alphabet to make Loon  Wing projects independent companies ,July 11 Google parent Alphabet Inc's X research division said on Wednesday its Wing and Loon projects will become independent companies.,normal
GOOG,Alphabet Inc,20180710,Google leans more on algorithms for ads as critics highlight risks ,SAN FRANCISCO  July 10 Alphabet Inc's Google introduced new ad-buying tools on Tuesday that showcase its growing push to allow machines instead of humans to fine-tune ads and determine where they should run.,normal
GOOG,Alphabet Inc,20180709,Uber  Alphabet invest in bike sharing service Lime ,Bike sharing service Lime said on Monday it raised $335 million from a group of investors including ride-sharing firm Uber Technologies Inc and Alphabet Inc . | Video ,topStory
GOOG,Alphabet Inc,20180709,House Republicans query Apple  Alphabet on privacy  data practices ,Four senior U.S. House Republicans sent letters on Monday to the chief executives of Apple Inc  and Google parent Alphabet Inc  asking questions about location data and mobile phone privacy practices and the handling of customer data.,normal
GOOG,Alphabet Inc,20180709,Uber  Alphabet invest in bike sharing service Lime ,July 9 Bike sharing service Lime said on Monday it raised $335 million from a group of investors including ride-sharing firm Uber Technologies Inc and Alphabet Inc.,normal
GOOG,Alphabet Inc,20180709,UPDATE 1-U.S. House Republicans query Apple  Alphabet on privacy  data practices ,July 9 Four senior U.S. House Republicans sent letters on Monday to the chief executives of Apple Inc and Google parent Alphabet Inc asking questions about location data and mobile phone privacy practices and the handling of customer data.,normal
GOOG,Alphabet Inc,20180709,House Republicans demand answers from Apple  Alphabet on privacy  data practices ,July 9 Four senior U.S. House Republicans sent letters on Monday to the chief executives of Apple Inc and Google parent Alphabet Inc asking questions about location data and mobile phone privacy practices and the handling of customer data.,normal
GOOG,Alphabet Inc,20180704,Chile's Pinera to meet CEOs of Amazon  Alphabet next week ,Santiago Chilean President Sebastian Pinera said on Tuesday that he plans to meet with the chief executives of Amazon.com Inc and Alphabet Inc next week to enlist their support for helping the South American nation make technological progress.,topStory
GOOG,Alphabet Inc,20180704,Chile's Pinera to meet CEOs of Amazon  Alphabet next week ,Santiago  July 3 Chilean President Sebastian Pinera said on Tuesday that he plans to meet with the chief executives of Amazon.com Inc and Alphabet Inc next week to enlist their support for helping the South American nation make technological progress.,normal
GOOG,Alphabet Inc,20180628,California lawmakers approve data-privacy bill opposed by Silicon Valley ,SAN FRANCISCO  June 28 California state lawmakers on Thursday unanimously passed a data privacy bill aimed at giving consumers more control over how companies collect and manage their personal information  a bill that Google parent Alphabet Inc and other big companies have opposed.,topStory
GOOG,Alphabet Inc,20180626,Audi partners with Israel's autonomous vehicle simulation startup Cognata ,June 26 German carmaker Audi AG has partnered with autonomous vehicle simulation platform provider Cognata Ltd to speed up the development of autonomous vehicles  the Israel-based startup said on Tuesday.,normal
GOOG,Alphabet Inc,20180621,U.S. lawmakers want Google to reconsider links to China's Huawei ,WASHINGTON Some Republican and Democratic U.S. lawmakers asked Alphabet Inc's  Google on Wednesday to reconsider its work with Chinese telecommunications firm Huawei Technologies Co Ltd  which they described as a security threat.,topStory
GOOG,Alphabet Inc,20180621,YouTube pushes memberships  merchandise as alternatives to ads ,SAN FRANCISCO  June 21 YouTube said on Thursday that video uploaders with more than 100 000 followers could start paid fan clubs on the service  one of several new features aimed at helping itself and its users diversify revenue after a turbulent year.,normal
GOOG,Alphabet Inc,20180620,UPDATE 1-U.S. lawmakers want Google to reconsider links to China's Huawei ,WASHINGTON  June 20 Some Republican and Democratic U.S. lawmakers asked Alphabet Inc's Google on Wednesday to reconsider its work with Chinese telecommunications firm Huawei Technologies Co Ltd  which they described as a security threat.,topStory
GOOG,Alphabet Inc,20180620,What trade war? FAANGs scale new highs ,Four of the five so-called FAANG stocks – Facebook  Alphabet  Amazon and Netflix – surged to all-time highs on Wednesday  with only Apple spoiling a perfect scorecard.,normal
GOOG,Alphabet Inc,20180620,What trade war? FAANGs scale new highs ,June 20 Four of the five so-called FAANG stocks – Facebook  Alphabet  Amazon and Netflix – surged to all-time highs on Wednesday  with only Apple spoiling a perfect scorecard.,normal
GOOG,Alphabet Inc,20180620,U.S. lawmakers want Google to reconsider links to China's Huawei ,WASHINGTON  June 20 A group of Republican and Democratic U.S. lawmakers asked Alphabet Inc's Google on Wednesday to reconsider its work with Chinese telecommunications firm Huawei Technologies Co Ltd  which they described as a security threat.,normal
GOOG,Alphabet Inc,20180612,Chinese truckers demonstrate over high fuel costs  truck-hailing app Manbang ,SHANGHAI/BEIJING  June 12 Chinese truck drivers are demonstrating against higher fuel costs and the dominance of local truck hire platform Manbang which they said is squeezing incomes  a potential headache for the firm backed by SoftBank Group Corp and Alphabet Inc.,topStory
GOOG,Alphabet Inc,20180607,Google bars uses of its artificial intelligence tech in weapons ,SAN FRANCISCO  June 7 Google will not allow its artificial intelligence software to be used in weapons or unreasonable surveillance efforts  the Alphabet Inc unit said Thursday in standards for its business decisions in the nascent field.,topStory
